0,0.9972212937014941,0.0020667665960512616,10000.0,986.0,9.86
1,0.9841780585941304,0.0020639184030659752,,,
2,0.9880191371272018,0.0020622913435586238,,,
3,1.0006389588465843,0.0020602338701832283,,,
4,1.012733180028227,0.0020665321923536515,,,
5,1.025532364794957,0.002075245892502638,,,
6,1.0363789541121813,0.0020824568672148307,,,
7,1.0477350709651283,0.0020866057444083215,,,
8,1.0593850403860188,0.002097033508109672,,,
9,1.0666788330457395,0.002103445448306703,,,
10,1.0759611124426434,0.002116904536248544,,,
11,1.0845357650597816,0.0021374429765769936,,,
12,1.092759551755691,0.0021593151221363637,,,
13,1.1000297117395865,0.002169327072697953,,,
14,1.107331128299334,0.002179525674103165,,,
15,1.113287844992818,0.0021859762940017115,,,
16,1.120200559603208,0.002199490057090946,,,
17,1.1268749792708195,0.002200808315095932,,,
18,1.132650707589953,0.002195595514235783,,,
19,1.1386285762748816,0.0022067714821539844,,,
20,1.1447720695514585,0.0022023288837805903,,,
21,1.1485302934697077,0.00219036322620094,,,
22,1.1530540342672608,0.002177941451632257,,,
23,1.1575069780540805,0.002169468139821537,,,
24,1.1610955776323633,0.002162700278737664,,,
25,1.1663070610186164,0.002134336232761597,,,
26,1.1698280629905753,0.00211907244248881,,,
27,1.1744479525234657,0.0020934852753464435,,,
28,1.1782011292486307,0.0020762637807570828,,,
29,1.1816932885678286,0.002045451435797407,,,
30,1.1860894279414267,0.0020273485286117477,,,
31,1.188601631934994,0.00199890533337869,,,
32,1.1914681673470995,0.0019647645887280393,,,
33,1.1944669499336775,0.0019411958758280496,,,
34,1.1976379938949764,0.0019162637793140528,,,
35,1.2004177598810093,0.0018914590001364877,,,
36,1.2030111947436017,0.001849292729976068,,,
37,1.2059888584565082,0.001825100387840014,,,
38,1.2088874114601877,0.0017982133063562662,,,
39,1.210852514171947,0.0017720764820204904,,,
40,1.2136933996424688,0.00174282610637746,,,
41,1.2146666266071233,0.0017185122387088224,,,
42,1.2170274397374221,0.001691953610417443,,,
43,1.2195431920290678,0.0016711392129435184,,,
44,1.2221919525530063,0.0016489025800756583,,,
45,1.2237543835854168,0.0016214804276656408,,,
46,1.2265461176379593,0.0015967370413969009,,,
47,1.2286467648990105,0.0015711538902338671,,,
48,1.229926561390252,0.0015559101428314385,,,
49,1.2315518613510368,0.0015331456201765797,,,
50,1.2334207355799898,0.0015096171440841914,,,
51,1.235008522541737,0.001488242418356519,,,
52,1.23656659843715,0.0014659424431184803,,,
53,1.2383997444271488,0.0014501786350749482,,,
54,1.2395232692720701,0.0014332855257033488,,,
55,1.2412884017104588,0.00141455903890661,,,
56,1.2422324282691823,0.0013986802786216202,,,
57,1.2435902011045288,0.0013847044435092624,,,
58,1.2449922211246902,0.001370880793373393,,,
59,1.2462937082473606,0.001359263871214021,,,
60,1.2481227475224754,0.0013417160800842595,,,
61,1.2497207753251318,0.0013324658848116826,,,
62,1.2511523622510579,0.001318583857631734,,,
63,1.251923058308673,0.0013082954339324862,,,
64,1.2530505196277215,0.0012997925717296332,,,
65,1.2541373719561082,0.0012882891270523252,,,
66,1.255006773416466,0.0012768947234904238,,,
67,1.2561790549485805,0.001266924039699633,,,
68,1.2574881710845902,0.0012560242894979151,,,
69,1.2578426921385455,0.001244427410339907,,,
